"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","preparations","county","fieldNumber","verbatimLocality","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","identificationQualifier","individualCount","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","higherClassification","rights","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"79","Pera heteranthera",1077218816,-15.332778,-39.055,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.932+0000","2018-12-03T16:16:13.065+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2002-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1995,11,18,"1995-11-18T00:00:00","2018-08-28T19:15:38.000+0000","2018-12-06T14:16:29.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000064256","s/n","ALCB - Herbário Alexandre Leal Costa","Una","Litoral Sul, 5 km south of Una on road to Canavieras, then 0.8 km southwest of highway","pt","ALCB",1077218816,"BRA:UFBA:ALCB:0000064256","Collection","Thomas, W; Carvalho, AM de; Amorim, AMA","64256","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","6 m, in forest; leaves strongly bullate between secondary and tertiary veins, shiny deep green above, pale green beneath, fruit olive.; Restinga forest and adjacent marshy, open restinga.","Cordeiro, I","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.332778,-39.055,"original coordinates","original coordinates OK"
"80","Pera heteranthera",1424060160,-15.332778,-39.055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:32.782+0000","2018-09-24T20:00:06.954+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1995,12,18,"1995-12-18T00:00:00","2014-07-08T01:51:58.602+0000","2018-12-06T16:56:43.366+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:297453","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Una","5 Km south of Una on road to Canavieiras, then 0,8 Km southwest of highway.","","RB",1424060160,"urn:catalog:JBRJ:RB:297453","PhysicalObject","W.W. Thomas; A. M. de  Carvalho & A. Amorim","RB00297453","JBRJ","","tree, 6m, in forest; leaves strongly bullate between secondary and tertiary veins, shiny deep green above, pale green beneath; fruit olive","I. Cordeiro","RB 419994","Restinga forest and adjacent marshy, open restinga.","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.332778,-39.055,"original coordinates","original coordinates OK"
"81","Pera heteranthera",1260333195,-15.18055,-39.06111,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:05.083+0000","2016-05-28T09:17:23.307+0000",28,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1994,2,6,"1994-02-06T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:34:56.339+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2965453","Thomas 10291","Tropicos","","Mun. Una. Reserva Biologica de Una ( Reserva de Mico Leáo), 4.1 km west of road fromIlheus to Una, 5.6 km west of reserve gate. Southern Atlantic wet forest with restinga influence.","","MO",1260333195,"urn:catalog:MO:Tropicos:2965453","PhysicalObject","W. Wayt Thomas","2965453","MO","MOBOT","","J. Kallunki","","","","",NA,"","","","ICNafp","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",50168677,"http://www.tropicos.org/Specimen/2965453","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.18055,-39.06111,"original coordinates","original coordinates outside municipality original in  falls in una"
"82","Pera heteranthera",1077198843,-15.180556,-39.061111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:10.724+0000","2018-12-03T16:16:02.883+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1994,2,6,"1994-02-06T00:00:00","2018-08-28T19:15:38.000+0000","2018-12-06T14:16:20.189+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000027598","s/n","ALCB - Herbário Alexandre Leal Costa","Una","Litoral Sul, Reserva Biológica de Una (Reserva do Mico Leão), 4.1 km west of road from Ilhéus to Una, 5.6 km west reserve gate","pt","ALCB",1077198843,"BRA:UFBA:ALCB:0000027598","Collection","Thomas, W; Carvalho, AM de; Kallunki, J; Clark, L; Sant'Ana, SC de","27598","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","7 m. leaves bright lustous green above, slightly paler benesth; inflorescences cauliflorous, bracts creamy yellow; stigmas green and sticky;; With restinga influence.","Kallunki, J","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.180556,-39.061111,"original coordinates","original coordinates OK"
"83","Pera heteranthera",1944978766,-22.55,-42.316667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:48.003+0000","2018-11-24T12:34:48.040+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1994,3,17,"1994-03-17T00:00:00","","2018-11-24T12:35:58.804+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000145172","190","CEPEC - Herbário do Centro de Pesquisas do Cacau","silva jardim","Reserva Biológica Poço das Antas. Trilha para Pelonha, estrada em frente a trilha do Morro do Calc Rio. Área FP017.","pt","CEPEC",1944978766,"BRA:CEPLAC:CEPEC:0000145172","Collection","D. S. Farias","145172","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","D. S. Farias","30/12/1994","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"silva jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.316667,"original coordinates","original coordinates OK"
"84","Pera heteranthera",1424176850,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.812+0000","2018-09-24T20:01:09.291+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1994,5,9,"1994-05-09T00:00:00","","2018-12-06T16:57:55.876+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443648","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Encosta-area da parcela 1A. Reserva Biológica de Poço das Antas","","RB",1424176850,"urn:catalog:JBRJ:RB:443648","PhysicalObject","L.Sylvestre; et al.","RB00443648","JBRJ","","","","RB 319076","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"85","Pera heteranthera",1424176300,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.506+0000","2018-09-24T20:01:09.052+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1994,6,17,"1994-06-17T00:00:00","2017-10-18T16:57:36.193+0000","2018-12-06T16:57:55.719+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443102","442","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba, esquerda - Km 1. Reserva Biológica de Poço das Antas","","RB",1424176300,"urn:catalog:JBRJ:RB:443102","PhysicalObject","C.Luchiari; et al.","RB00443102","JBRJ","","Árvore, 10m, heliófita, folha discolor, face superior verde escuro, face inferior verde clara, fruto maduro castanho.","","RB 353811","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"86","Pera heteranthera",1257589577,-15.15,-39.083333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:26.231+0000","2016-05-28T09:05:47.581+0000",28,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1993,1,7,"1993-01-07T00:00:00","2009-12-28T13:36:00.000+0000","2018-07-07T19:46:04.380+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100237668","Jardim 24","Tropicos","","Município de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Região da Mata Higrófila Sul Baiana.","","MO",1257589577,"urn:catalog:MO:Tropicos:100237668","PhysicalObject","Jardim","100237668","MO","MOBOT","","B.M. Torke (NY)","","","","",NA,"","","","ICNafp","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",50168677,"http://www.tropicos.org/Specimen/100237668","",1,NA,"","","","","",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in una"
"87","Pera heteranthera",1931246224,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:43.122+0000","2018-11-18T16:25:43.314+0000",96,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1993,1,7,"1993-01-07T00:00:00","","2018-12-07T05:42:47.262+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f630bfe7-e218-4283-8786-5b8dfe410b7d","24","Vascular plants","","Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us-Una","en","NY",1931246224,"f630bfe7-e218-4283-8786-5b8dfe410b7d","PhysicalObject","J. G. Jardim","528584","NY","","Site: R","B. M. Torke","","","sheet","Una",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=538158","Regiao da Mata HigrÃ³fila Sul Baiana","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Jan 1993",7,7,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"88","Pera heteranthera",1929322626,-14.98,-39.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:57.548+0000","2018-11-18T15:21:57.581+0000",96,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1993,2,3,"1993-02-03T00:00:00","","2018-12-08T02:24:11.727+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6e0b828c-3ced-42df-94e7-ec69a9afcfd8","9740","Vascular plants","","10 km S of IlhÃ©us airport on road to OlivenÃ§a, then 3 km W","en","NY",1929322626,"6e0b828c-3ced-42df-94e7-ec69a9afcfd8","PhysicalObject","W. W. Thomas","528578","NY","","","G. L. Webster","","","sheet","IlhÃ©us",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=538169","""Capoeirao stragada""","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Feb 1993",34,34,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.98,-39.05,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"89","Pera heteranthera",1090453834,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.361+0000","2018-11-24T12:33:43.387+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1993,3,9,"1993-03-09T00:00:00","2018-11-14T18:09:03.000+0000","2018-12-08T04:42:33.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000057427","96","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão (REBIO). (IBAMA). Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090453834,"BRA:CEPLAC:CEPEC:0000057427","Collection","J. G. Jardim","57427","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","30/12/1993","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"90","Pera heteranthera",1123790140,-19.971389,-40.530278,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.994+0000","2017-12-15T16:34:27.891+0000",129,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","none",NA,NA,"","Espírito Santo",1993,9,21,"1993-09-21T00:00:00","2017-09-14T14:20:15.000+0000","2018-12-08T12:04:46.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007433","1358","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123790140,"BRA:MBML:MBML-HERBARIO:0000007433","Collection","L. D. Thomaz","7433","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 11m, PAP 31cm, caule interno amarelado. Estéril.","","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"91","Pera heteranthera",1089044591,-23.239,-44.385,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:08.893+0000","2018-12-03T16:41:10.861+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2017-11-01T00:00:00",NA,NA,"","Rio de Janeiro",1993,11,17,"1993-11-17T00:00:00","2018-11-21T16:36:38.000+0000","2018-12-08T04:37:48.483+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000089199","29418","UEC - Herbário da Universidade Estadual de Campinas","Angra dos Reis","Próximo a cachoeira do Manduri","pt","UEC",1089044591,"BRA:UNICAMP:UEC:0000089199","Collection","Leite, E.C.","89199","UNICAMP","Universidade Estadual de Campinas, UNICAMP","ori, Árvore + ou - 8 m folhas verdes claras, flores com pétalas verdes e nectários florais.","Bigio, N.C.","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Angra dos Reis","Rio de Janeiro","brazil",1369,"Angra dos Reis",330010,-44.400267,-22.90214,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.239,-44.385,"original coordinates","original coordinates outside Brazil"
"92","Pera heteranthera",1424175848,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.205+0000","2018-09-24T20:01:08.780+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1993,12,9,"1993-12-09T00:00:00","2017-10-17T17:15:35.374+0000","2018-12-06T16:57:55.395+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442688","187","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha Portuense, esquerda. Reserva Biológica de Poço das Antas","","RB",1424175848,"urn:catalog:JBRJ:RB:442688","PhysicalObject","C.Luchiari; et al.","RB00442688","JBRJ","","Árvore ca de 15m, heliófita, folha discolor, verde escuro face superior, verde face inferior, botão verde claro, antera amarela, semente preta.","","RB 434453","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
