"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","fieldNotes","coordinateUncertaintyInMeters","higherGeography","georeferenceProtocol","taxonRemarks","higherClassification","county","fieldNumber","verbatimLocality","nomenclaturalCode","verbatimEventDate","verbatimCoordinateSystem","startDayOfYear","collectionID","references","institutionID","endDayOfYear","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","georeferenceSources","organismID","datasetID","accessRights","eventRemarks","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"113","Psidium myrtoides",1213553203,-13.514722,-48.043611,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.325+0000","2018-01-05T18:34:12.186+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Goiás",2000,10,11,"2000-10-11T00:00:00","","2018-07-08T01:35:51.640+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000096524","1412","UB - Herbário da Universidade de Brasília","Cavalcante","UHE Cana Brava. Arraial São Félix. Margem direita do Rio São Félix. Unidade 3","UB",1213553203,"BRA:UnB:UB:0000096524","Collection","Bucci, FFB","96524","","UnB","Folhas novas vermelhas; cálice alvo róseo; botões florais róseos. Aroma doce.; Árvore 6m. Flor alva; Cerrado denso em transição com cerrado típico. Topologia: Plano. Solo: Solo areno-argiloso amarelado e litolico.","Proença, CEB",350,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Cavalcante","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.514722,-48.043611,"original coordinates","original coordinates OK"
"114","Psidium myrtoides",1087233563,-16.048333,-48.055,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.691+0000","2018-01-05T18:33:47.944+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Distrito Federal",2000,10,15,"2000-10-15T00:00:00","2016-09-19T19:13:59.000+0000","2018-12-08T13:03:18.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000009729","91","UB - Herbário da Universidade de Brasília","Brasília","Parque Recreativo e Reserva Ecológica do Gama","UB",1087233563,"BRA:UnB:UB:0000009729","Collection","Brito, DS; Gomes, BM; Proença, CEB; Guimarães, PJF","9729","","UnB","Botões verdes, casca lisa; da P: 0,08 m.; Árvore 5m; Cerrado sensu stricto.","Proença, CEB",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.048333,-48.055,"original coordinates","original coordinates OK"
"115","Psidium myrtoides",1087233347,-16.033333,-46.3,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.390+0000","2018-01-05T18:33:47.821+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Minas Gerais",2000,11,26,"2000-11-26T00:00:00","2016-09-19T19:13:58.000+0000","2018-12-08T13:03:18.041+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000009483","58","UB - Herbário da Universidade de Brasília","Garapuava","Beira de estrada","UB",1087233347,"BRA:UnB:UB:0000009483","Collection","Milhomens, LC; Proença, CEB; Duval, FG; Carvalho, JA","9483","","UnB","Botões alvos. Casca lisa tipo goiaba.; Arbusto 1,7m; Cerrado.","Proença, CEB",551,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Garapuava","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.033333,-46.3,"original coordinates","original coordinates outside municipality original in garapuava falls in uruana de minas"
"116","Psidium myrtoides",1094800513,-13.516667,-48.155833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.718+0000","2018-09-10T18:26:33.343+0000",124,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Goiás",2000,11,7,"2000-11-07T00:00:00","","2018-09-10T18:26:44.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000082611","4342","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Minaçu","Estrada Minaçu - balsa ""Porto dos Paulistas"", cerca de 8,2 km de Minaçu (km marcados no rio Bonito).","HUEFS",1094800513,"BRA:UEFS:HUEFS:0000082611","Collection","Pereira-Silva, G.","82611","","UEFS","Cerrado - Mata seca com flora de Mata de Galeria nas linhas de drenagem.","",380,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Minaçu","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.516667,-48.155833,"original coordinates","original coordinates OK"
"117","Psidium myrtoides",1090568219,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.453+0000","2018-06-04T12:02:22.385+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2002-10-17T00:00:00","São Paulo",2000,11,17,"2000-11-17T00:00:00","2018-05-22T12:51:07.000+0000","2018-12-08T04:43:24.283+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041341","292","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra do Café, L7, P41","IAC",1090568219,"BRA:IAC:IAC:0000041341","Collection","J.E.A. Bertoni & A. Geremias","41341","","IAC","","M.E.G. Sobral",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"118","Psidium myrtoides",1087233250,-16.033333,-45.383333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.354+0000","2018-01-05T18:33:47.829+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Minas Gerais",2000,12,15,"2000-12-15T00:00:00","2016-09-19T19:13:58.000+0000","2018-12-08T13:03:17.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000009431","2416","UB - Herbário da Universidade de Brasília","","Entre Urucuia e São Francisco","UB",1087233250,"BRA:UnB:UB:0000009431","Collection","Proença, CEB; Milhomens, LC; Lima, JCM; Mendes, VC","9431","","UnB","Visto indivíduo até 8 m. Estéril.; Arvoreta 2m; Cerradão. Solo: Arenoso.","Proença, CEB",659,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.033333,-45.383333,"original coordinates","original coordinates outside municipality original in  falls in pintopolis"
"119","Psidium myrtoides",1213553218,-4.116667,-41.716667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.311+0000","2018-01-05T18:34:12.164+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Piauí",1999,1,30,"1999-01-30T00:00:00","","2018-07-08T01:35:51.553+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000096530","472","UB - Herbário da Universidade de Brasília","Brasileira","Baixa do Tinguizeiro. Parque Nacional de Sete Cidades","UB",1213553218,"BRA:UnB:UB:0000096530","Collection","Alencar, ME","96530","","UnB","Árvore 6m. Flor esbranquiçada. Fruto imaturo.; Cerrado (típico). Solo: Solo arenoso.","Proença, CEB",210,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Brasileira","Piauí","brazil",5201,"Brasileira",2201960,-41.637366,-4.121049,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.116667,-41.716667,"original coordinates","original coordinates OK"
"120","Psidium myrtoides",1094753797,-13.453056,-40.464167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.685+0000","2018-09-10T18:26:04.940+0000",124,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2003-09-01T00:00:00","Bahia",1999,2,4,"1999-02-04T00:00:00","","2018-09-10T18:26:14.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000035686","2628","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maracás","3Km na estrada Maracás para Pé de Serra.","HUEFS",1094753797,"BRA:UEFS:HUEFS:0000035686","Collection","França, F.","35686","","UEFS","Capoeira.","M.Sobral",900,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.453056,-40.464167,"original coordinates","original coordinates OK"
"121","Psidium myrtoides",1424076816,-19.85,-40.866667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:43.383+0000","2018-09-24T20:00:16.620+0000",207,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",1999,2,14,"1999-02-14T00:00:00","2017-10-19T02:44:20.939+0000","2018-12-06T16:56:52.150+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:315705","201","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itarana","Jatiboca. Alto de Jatiboca. 3 km da Vila Jatiboca. Fazenda da família Seidler.","RB",1424076816,"urn:catalog:JBRJ:RB:315705","PhysicalObject","E. M. Nic Lughadha; et al.","RB00315705","RB 377589","JBRJ","Árvore até 8 m de altura. Folhas coriáceas. Frutos imaturos verdes.","TULER, A.C.",710,NA,"","","",NA,"","Mata de encosta no alto do morro.",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Itarana","Espírito Santo","brazil",2435,"Itarana",3202900,-40.889132,-19.949909,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.85,-40.866667,"original coordinates","original coordinates outside municipality original in itarana falls in itaguacu"
"122","Psidium myrtoides",1087232090,-12.9,-46.95,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.590+0000","2018-01-05T18:33:47.315+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Tocantins",1999,2,2,"1999-02-02T00:00:00","2016-09-19T19:13:58.000+0000","2018-12-08T13:03:17.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000008222","98","UB - Herbário da Universidade de Brasília","Arraias","Estrada Arraias-Palmas","UB",1087232090,"BRA:UnB:UB:0000008222","Collection","Simon, MF; Lima, JCM; Eiten, G; Carvalho, AM","8222","","UnB","Árvore 3m. Estéril.; Cerrado s.s.. Topologia: Encosta rochosa.","Proença, CEB",630,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Arraias","Tocantins","brazil",3486,"Arraias",1702406,-47.047838,-12.817077,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.9,-46.95,"original coordinates","original coordinates OK"
"123","Psidium myrtoides",1123791651,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.487+0000","2017-12-15T16:34:29.106+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",1999,2,9,"1999-02-09T00:00:00","2017-09-14T14:48:57.000+0000","2018-12-08T12:04:46.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008960","1851","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santo Antônio","MBML-HERBARIO",1123791651,"BRA:MBML:MBML-HERBARIO:0000008960","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8960","","MBML","Arbusto 2m. Frutos verdes.","M. Sobral, 2001",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"124","Psidium myrtoides",1123792468,-19.973056,-40.593889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.255+0000","2017-12-15T16:34:29.499+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",1999,3,29,"1999-03-29T00:00:00","2017-09-14T14:48:57.000+0000","2018-12-08T12:04:47.309+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009778","2277","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Aparecidinha","MBML-HERBARIO",1123792468,"BRA:MBML:MBML-HERBARIO:0000009778","Collection","L. Kollmann; E. Bausen & W. Pizziolo","9778","","MBML","Arvore 18m. Dap 46cm. Fuste 10m. Frutos verdes.","M. Sobral, 2001",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.973056,-40.593889,"original coordinates","original coordinates OK"
"125","Psidium myrtoides",1123792807,-19.847222,-40.548333,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.628+0000","2017-12-15T16:34:29.727+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",1999,3,11,"1999-03-11T00:00:00","2017-09-14T14:48:57.000+0000","2018-12-08T12:04:47.277+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010105","2147","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Cabeceira do Vinte e Cinco de Julho","MBML-HERBARIO",1123792807,"BRA:MBML:MBML-HERBARIO:0000010105","Collection","L. Kollmann; E. Bausen & W. Pizziolo","10105","","MBML","Arboreto 6m. Dap 7cm. Fuste 5m. Frutos verdes.","M. Sobral, 2001",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.847222,-40.548333,"original coordinates","original coordinates OK"
"126","Psidium myrtoides",1123793156,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.966+0000","2017-12-15T16:34:29.680+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",1999,6,23,"1999-06-23T00:00:00","2017-09-14T14:48:57.000+0000","2018-12-08T12:04:47.421+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010450","2658","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica Caixa D'Água","MBML-HERBARIO",1123793156,"BRA:MBML:MBML-HERBARIO:0000010450","Collection","L. Kollmann; E. Bausen","10450","","MBML","Mata de encosta. Arvoreto 8m. Dap 8cm. Fuste 6m. Frutos vermelhos.","M. Sobral, 2001",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
